"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","100200","1011","7","7","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","1012","36","22","2","0","0","1","0","0","1","0","10","19","17","6","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","3","3","1","0","0","1","3","1","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","1","2","1","1","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","13","6","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","6","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","100200","1013","15","13","0","0","0","0","1","0","0","0","1","5","10","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","2","0","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","100200","1014","11","9","0","0","0","0","0","0","0","0","2","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2000","30","16","9","1","0","0","0","0","0","0","4","16","14","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","1","1","3","4","0","0","2","1","0","1","0","3","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","3","0","2","0","1","0","1","4","2","3","1","0","1","0","0","0","2","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2001","46","27","5","2","0","0","0","0","0","0","12","16","30","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","0","1","1","2","3","7","7","0","0","0","0","0","1","2","0","0","0","0","1","1","0","0","0","2","0","2","0","2","0","0","2","0","1","2","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","9","9","1","1","0","0","0","0","7","1","1","1","0","0","0","0","0","2","3","3","3","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0"
"g22","voters","100200","2002","106","75","11","4","1","0","1","0","2","0","12","47","59","3","0","0","1","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","3","5","12","0","0","2","4","6","9","23","0","0","0","0","1","0","5","0","0","0","1","0","0","4","0","0","1","0","1","2","3","0","0","1","2","1","1","0","0","0","0","1","1","0","1","0","1","0","0","1","2","1","23","18","7","2","1","2","3","4","15","1","4","2","0","0","0","0","0","4","5","1","3","0","0","1","0","0","2","3","0","4","1","0","0","0","0","0"
"g22","voters","100200","2003","55","38","2","1","0","0","0","0","0","1","13","21","34","5","0","1","0","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","4","0","2","2","1","6","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","1","2","2","0","0","1","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","12","11","5","1","0","2","1","1","5","0","0","0","1","0","0","0","1","0","2","4","3","1","0","0","3","0","0","0","0","0","0","0","0","1","0","1"
"g22","voters","100200","2004","28","24","0","0","0","0","0","0","0","0","4","8","20","4","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","1","0","3","4","3","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2005","39","24","5","3","0","0","0","0","0","0","7","19","20","4","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","3","0","2","3","3","4","0","0","0","0","1","0","2","0","0","0","0","0","0","2","0","0","1","1","0","1","2","0","0","0","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","7","8","1","3","1","2","1","0","1","1","0","0","0","1","0","1","0","2","4","1","1","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","100200","2006","9","6","0","1","0","0","0","0","0","0","2","3","6","1","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","100200","2007","27","20","1","0","0","0","0","0","3","0","3","15","12","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","1","1","0","0","5","0","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","7","7","3","0","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"g22","voters","100200","2008","10","5","1","2","0","0","0","0","0","0","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1"
"g22","voters","100200","2009","31","26","0","0","0","1","0","0","0","0","4","11","20","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","0","0","2","2","2","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","8","4","1","0","0","1","2","5","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2010","23","15","6","0","0","0","0","0","0","0","2","8","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","2","0","2","1","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","0","0","0","2","1","2","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2011","41","32","3","0","0","0","2","0","0","0","4","18","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","3","1","5","3","2","0","2","3","4","3","5","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","13","9","2","2","0","2","1","0","3","0","1","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0"
"g22","voters","100200","2012","13","10","1","1","0","0","0","0","0","0","1","8","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","2","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","2","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","100200","2013","16","9","2","1","0","0","0","0","0","0","4","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","2","0","0","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","1","0","0","0","0","0","0","0"
"g22","voters","100200","2014","45","35","2","2","0","1","0","0","1","0","4","17","28","5","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","0","5","0","0","2","4","5","3","7","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","2","0","0","12","10","4","1","0","3","0","1","4","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","1","2","2","0","0","0","0","0","0","0"
"g22","voters","100200","2015","74","64","2","1","0","0","0","0","1","0","6","39","35","4","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","9","6","8","4","5","0","2","5","4","3","5","11","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","16","24","5","3","1","1","1","2","11","0","1","1","0","0","0","0","0","0","3","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0"
"g22","voters","100200","2016","19","12","4","0","0","0","0","0","2","0","1","7","12","0","0","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","1","2","0","2","4","0","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","6","2","1","0","0","0","0","0","3","1","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"g22","voters","100200","2017","33","27","1","0","0","1","0","0","0","0","4","17","16","5","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","3","2","0","2","1","2","3","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","13","4","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2018","32","22","2","0","0","0","0","0","0","0","8","17","15","3","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","0","0","1","1","1","4","6","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","2","3","0","0","0","0","4","2","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2019","41","33","2","1","1","0","0","0","1","0","3","13","28","1","0","0","0","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","1","0","0","3","5","4","8","6","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","1","0","0","13","6","3","3","2","1","0","0","5","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0"
"g22","voters","100200","2020","29","19","1","0","0","0","0","0","1","0","8","16","13","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","4","0","0","2","0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2021","24","14","5","1","0","0","0","0","0","0","4","9","15","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","1","2","6","0","0","0","0","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","1","2","0","1","0","0","0","4","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2022","26","19","0","0","0","1","0","0","0","0","6","10","16","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","4","0","0","5","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","5","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","100200","2023","26","16","3","2","0","0","0","0","0","0","5","10","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","0","1","2","1","1","3","2","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","1","6","3","0","2","2","0","0","1","2","1","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0"
"g22","voters","100200","2024","15","13","1","0","0","0","0","0","0","0","1","8","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","3","0","0","1","0","1","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2025","16","10","3","0","0","0","0","0","0","0","3","7","9","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","2","3","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","1","1","0","1","2","0","0","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2026","12","9","2","0","0","0","0","0","0","0","1","4","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","2","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","100200","2027","45","32","3","1","1","0","0","0","1","0","7","20","25","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","1","3","4","0","1","4","1","4","4","7","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","2","1","0","0","0","1","2","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","9","6","3","0","1","2","0","1","10","1","0","0","0","0","2","0","0","0","1","3","2","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0"
