"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","111002","1004","54","41","3","0","0","0","0","0","1","0","9","24","30","3","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","5","3","6","0","0","1","4","1","10","7","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","0","0","0","0","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","20","10","1","2","0","0","1","1","6","1","1","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0"
"g22","voters","111002","1005","63","41","6","3","0","0","0","0","0","0","13","28","35","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","4","5","6","0","3","2","4","4","6","5","0","0","1","0","1","0","2","0","0","0","0","0","0","2","0","0","1","0","1","2","1","0","0","1","4","1","0","2","0","0","0","0","0","1","1","0","0","0","0","1","0","0","19","12","3","1","0","1","1","1","3","1","2","0","2","0","0","0","0","1","5","1","3","1","0","0","0","1","2","0","2","0","0","0","0","0","0","1"
"g22","voters","111002","1006","80","60","6","1","1","1","0","0","0","0","11","33","47","8","0","2","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","3","3","4","9","0","4","5","5","8","6","11","0","0","0","0","1","1","1","0","0","0","0","1","1","1","0","1","1","0","3","0","2","0","0","0","0","1","1","2","0","0","0","0","0","1","1","0","0","1","0","0","0","0","22","15","8","1","2","1","2","1","8","3","0","0","0","0","0","0","0","3","2","5","1","1","0","0","0","0","2","0","3","0","0","0","0","0","0","0"
"g22","voters","111002","1007","25","20","1","0","0","0","0","0","0","0","4","11","14","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","2","0","0","1","2","3","1","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","2","0","0","3","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","1008","58","46","1","1","0","1","1","0","1","0","7","25","33","3","0","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","4","3","6","0","0","3","3","7","2","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","17","16","1","1","0","0","2","2","7","1","0","0","0","0","0","0","0","0","4","1","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0"
"g22","voters","111002","1009","38","30","3","0","0","0","0","0","0","0","5","14","24","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","2","0","0","4","4","4","3","6","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","6","2","1","0","0","0","1","5","2","0","0","0","0","0","0","0","1","2","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","1010","36","23","4","1","0","0","0","0","0","0","8","17","19","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","4","0","0","1","4","2","1","8","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","1","1","1","1","2","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","3","3","1","0","1","0","0","8","0","2","1","0","0","0","0","0","1","1","1","0","1","0","0","0","1","4","0","0","0","0","0","0","1","0","0"
"g22","voters","111002","1011","42","31","5","0","0","0","0","0","0","0","6","17","25","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","5","0","1","2","1","5","5","7","0","0","1","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","2","1","0","1","0","0","9","1","2","1","0","0","0","0","0","1","0","1","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2002","11","10","0","1","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","6","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"g22","voters","111002","2003","12","10","1","0","0","1","0","0","0","0","0","4","8","1","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","1","0","1","1","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","111002","2004","12","8","0","0","0","0","2","0","0","0","2","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","5","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","111002","2005","24","19","0","0","0","0","0","0","0","0","5","11","13","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","5","0","0","4","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2006","18","11","3","0","0","0","0","0","1","0","3","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","2","1","1","1","1","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","2","0","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0"
"g22","voters","111002","2007","20","17","0","0","0","0","0","0","1","0","2","10","10","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","1","4","0","0","1","0","1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","5","2","0","0","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0"
"g22","voters","111002","2008","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2009","14","11","1","0","0","0","0","0","0","0","2","9","5","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","0","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2010","13","11","0","0","0","0","0","0","0","0","2","9","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2011","4","4","0","0","0","0","0","0","0","0","0","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2013","35","25","2","0","0","0","0","0","0","0","8","16","19","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","2","1","4","0","1","0","4","1","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","0","2","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0","0","0","4","1","0","0","0","0","0","0","0","1","4","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2014","39","32","2","2","0","0","0","0","0","0","3","15","24","2","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","2","3","1","5","0","1","4","1","2","5","6","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","8","11","3","1","1","1","0","3","4","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","111002","2015","4","1","0","0","0","1","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","111002","2016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2017","21","12","4","0","0","0","0","0","0","0","5","10","11","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","1","0","0","2","1","3","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0","0","0","0","0","2","2","2","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2018","9","5","0","0","0","0","0","0","0","0","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2019","4","3","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2020","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2021","20","13","1","0","0","1","1","0","0","0","4","9","11","0","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","3","2","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","6","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","111002","2022","5","5","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2024","15","12","2","0","0","0","0","0","0","0","1","8","7","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","0","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","2025","8","6","2","0","0","0","0","0","0","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","111002","3000","663","482","52","8","1","3","3","0","5","1","108","307","356","15","1","5","0","34","6","7","4","3","0","0","0","1","0","0","0","4","0","2","1","10","0","2","0","0","0","0","0","2","0","1","1","0","6","19","21","35","48","83","0","11","15","29","48","56","111","0","1","0","0","5","6","15","0","2","0","1","3","6","13","0","3","3","8","16","13","13","0","2","3","9","7","12","19","0","0","1","1","2","4","4","0","0","0","1","3","2","3","174","134","33","13","3","9","10","12","94","12","12","2","3","2","2","1","1","17","38","23","14","5","7","3","0","4","14","5","8","3","0","0","1","0","1","3"
