"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","602202","2007","9","7","2","0","0","0","0","0","0","0","0","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602202","2008","21","17","0","1","0","0","0","0","0","0","3","10","11","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","1","1","1","3","3","0","1","1","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0"
"g22","voters","602202","2009","51","42","1","0","0","1","0","0","0","0","7","26","25","23","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","3","2","4","5","5","0","2","2","2","3","5","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","18","11","5","0","0","0","2","0","6","0","0","1","0","0","0","0","0","0","2","1","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","602202","2010","37","24","4","1","2","3","0","0","0","0","3","17","20","16","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","2","0","1","5","0","0","3","1","1","5","4","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2","0","1","0","2","2","9","4","1","0","3","1","0","4","2","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","1","0","4","0","1","1","0","0","0","0"
"g22","voters","602300","1000","52","36","3","2","0","0","0","0","0","0","11","25","27","12","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","1","0","0","0","0","0","0","0","5","0","0","0","0","1","5","1","1","2","7","0","0","4","4","5","2","4","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","3","3","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","19","9","1","3","1","0","0","0","3","2","0","0","0","1","0","0","0","0","6","3","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","602300","1001","12","9","0","2","0","0","0","0","0","0","1","6","6","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","602300","1004","23","14","0","0","0","1","0","0","0","0","8","12","11","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","3","0","2","0","0","1","3","2","0","0","2","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","1","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","11","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0"
"g22","voters","602300","1005","35","23","3","1","0","0","0","0","0","0","8","16","19","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","5","4","0","0","4","0","3","2","2","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","4","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10","7","1","1","1","0","1","1","1","1","1","1","0","0","0","0","0","0","4","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","602300","1006","167","108","21","8","2","2","1","0","0","0","25","66","101","46","11","11","6","0","0","0","1","0","0","1","0","0","0","0","0","5","0","5","0","3","0","1","0","0","0","0","0","10","1","4","0","0","5","9","3","5","9","7","0","4","5","6","17","13","25","0","2","0","0","2","4","1","0","0","1","0","2","5","4","0","0","1","2","3","1","5","0","0","2","5","1","3","2","0","2","1","1","3","0","0","0","0","0","2","2","0","2","38","37","11","7","2","3","0","3","7","7","7","1","2","1","0","0","1","2","7","2","7","1","2","2","0","1","3","8","4","1","0","0","0","0","0","0"
"g22","voters","602300","1007","12","9","0","0","0","0","0","0","0","0","3","7","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","1008","27","20","4","0","0","0","0","0","0","0","3","10","17","12","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","3","1","0","0","2","2","0","6","1","0","0","0","0","0","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0","0","1","6","3","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","1009","48","34","8","0","0","0","0","0","1","0","5","20","28","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","2","0","2","3","3","0","1","1","1","3","5","9","0","0","0","0","2","1","1","0","0","0","1","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","13","10","1","3","1","0","0","2","4","3","2","2","1","0","0","0","0","0","0","2","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","602300","1010","40","22","5","1","0","0","0","0","1","0","11","20","20","9","2","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","2","0","0","0","1","3","2","0","3","0","1","2","2","3","1","4","0","0","0","0","2","0","1","0","0","0","0","1","1","0","0","0","2","2","0","0","3","0","0","0","2","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","9","4","1","3","0","0","0","2","3","2","1","0","1","0","0","0","0","1","2","2","5","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","602300","1011","22","12","6","0","0","0","0","0","0","0","4","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","2","0","0","0","0","0","0","1","2","2","0","0","0","2","1","1","3","0","0","0","1","1","2","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","1","0","0","3","3","1","0","0","0","0","0","0","2","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2003","43","28","6","2","0","1","1","0","0","0","5","31","12","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","14","0","0","0","0","0","4","5","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0","6","15","1","1","0","0","2","1","2","0","2","2","1","0","0","0","0","1","3","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","0","1"
"g22","voters","602300","2012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2022","28","18","1","0","0","0","0","0","1","0","8","16","12","3","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0","1","6","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","602300","2026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2045","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2048","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2049","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2050","27","14","4","3","0","0","0","0","0","0","6","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","0","0","0","0","0","0","0","0","3","0","0","0","0","1","2","1","2","1","1","0","1","3","0","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","1","0","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","6","6","2","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"g22","voters","602300","2051","57","31","11","1","0","2","0","0","0","0","12","25","32","11","1","6","1","0","0","0","0","3","0","0","0","0","0","0","0","8","3","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","2","2","1","1","3","4","0","3","1","2","5","3","4","0","2","0","1","1","1","1","0","0","0","0","2","1","2","0","0","0","2","1","1","0","0","1","1","2","1","2","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","9","13","2","1","0","0","0","2","4","5","5","0","0","0","0","0","0","1","2","5","0","2","1","0","0","0","2","0","3","0","0","0","0","0","0","0"
"g22","voters","602300","2052","12","6","3","0","0","0","0","0","0","0","3","4","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","1","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2053","14","11","1","0","0","0","0","0","0","0","2","8","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","2","2","1","0","1","0","0","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2054","34","31","0","0","0","0","0","0","1","0","2","13","21","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","3","0","0","0","1","0","0","0","2","0","0","0","0","0","1","3","3","2","3","0","2","1","2","6","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","11","14","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"g22","voters","602300","2055","19","7","2","0","0","0","0","0","0","0","10","11","8","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","2","0","2","0","0","0","0","0","3","0","1","0","0","0","2","1","0","0","1","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","1","2","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","2","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","602300","2057","26","18","4","0","0","1","0","0","0","0","3","15","11","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","1","1","0","0","0","0","0","4","0","0","0","0","0","0","1","1","4","4","0","0","0","2","0","2","4","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","8","2","0","0","0","0","1","1","0","0","3","1","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","602300","2058","34","23","2","1","0","1","1","0","0","0","6","20","14","8","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","4","2","0","0","2","1","1","4","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","1","2","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","6","12","1","0","0","0","0","1","3","0","2","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","1","1","0","1","0","0","0","1","0","0"
