"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","000702","2021","2","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000702","2023","62","17","30","3","0","0","2","0","0","0","10","29","33","11","3","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","0","3","0","1","1","1","4","0","2","1","1","2","4","7","0","1","0","1","3","4","4","0","0","0","0","0","2","1","0","0","1","1","2","3","0","0","0","0","0","0","1","1","0","0","0","1","1","0","1","6","6","1","1","0","1","0","1","1","7","5","3","2","0","2","0","1","10","2","1","2","1","1","0","0","2","1","1","3","0","0","0","0","0","0","1"
"g22","voters","000702","2025","48","16","17","2","0","0","0","0","0","0","13","29","19","8","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2","2","3","1","0","0","2","1","0","4","1","0","1","3","0","1","2","3","0","1","1","0","2","1","2","0","0","2","4","1","1","1","0","1","2","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","10","5","0","0","0","0","0","0","1","7","6","0","1","0","0","0","0","3","7","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","000702","2027","125","58","35","7","0","1","1","0","2","0","21","61","64","28","8","7","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","2","0","0","2","4","8","3","3","6","0","0","9","10","7","4","2","0","1","2","3","3","4","4","0","2","3","4","3","2","4","0","2","2","4","2","0","3","0","0","0","3","2","1","2","0","0","2","0","1","1","1","0","1","4","0","0","0","1","35","19","0","1","0","0","0","1","2","20","13","0","0","0","1","0","1","0","8","11","1","0","0","0","0","0","1","10","1","0","0","0","0","0","0","0"
"g22","voters","000702","2028","4","1","3","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000702","2029","10","7","3","0","0","0","0","0","0","0","0","4","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000702","2030","130","64","44","2","0","0","3","0","0","0","17","59","71","40","4","9","1","0","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","1","1","8","2","6","3","0","3","2","12","6","9","11","0","0","5","5","2","5","7","0","0","5","6","3","4","2","0","0","1","6","0","4","1","0","0","0","3","1","0","1","0","1","0","0","0","0","1","0","0","1","2","0","0","0","44","13","2","2","1","0","0","0","2","24","13","3","0","0","1","0","1","2","10","5","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0"
"g22","voters","000702","3003","14","10","2","1","0","0","1","0","0","0","0","3","11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","4","3","0","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","000702","4001","13","6","3","2","0","0","0","0","0","0","2","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"g22","voters","000702","4002","9","3","4","0","0","0","0","0","0","0","2","4","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000702","4003","9","4","3","1","0","0","0","0","0","0","1","3","6","4","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000702","4004","34","12","16","1","0","0","0","0","0","0","5","16","18","5","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","1","2","3","0","2","0","2","2","2","2","0","0","0","1","3","0","2","0","0","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","5","0","2","1","0","0","0","0","6","7","1","0","0","1","0","1","0","2","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000702","4005","13","4","6","0","0","0","1","0","0","0","2","6","7","1","0","1","0","0","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","3","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000702","4009","6","0","5","0","0","0","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000702","4011","64","40","9","3","0","0","2","0","0","0","10","31","33","21","5","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","2","2","2","2","3","6","0","3","1","2","4","5","8","0","0","0","1","3","1","1","0","1","0","0","0","0","2","0","0","2","2","0","0","1","0","1","0","2","2","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","0","8","15","2","5","0","1","0","1","8","2","2","1","3","0","0","0","0","1","4","3","2","1","0","0","0","0","0","2","2","0","0","0","0","0","1","0"
"g22","voters","000702","4012","12","5","3","1","0","0","1","0","0","0","2","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","000702","4013","22","8","11","0","0","0","2","0","0","0","1","11","11","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","1","0","2","0","0","0","0","2","1","1","0","0","0","1","1","1","2","0","0","1","0","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","3","2","1","0","0","0","0","0","0","3","3","1","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"g22","voters","000702","4014","35","21","4","1","0","1","2","0","0","0","6","16","19","12","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","2","0","2","0","1","7","0","4","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","1","2","0","1","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","9","6","0","3","0","0","1","0","2","1","2","0","0","0","0","0","0","1","1","2","1","1","1","0","0","0","0","3","0","1","0","0","0","0","0","0"
"g22","voters","000702","4016","36","11","16","1","0","2","0","0","0","0","6","16","20","6","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","3","1","1","2","0","0","0","1","0","2","2","3","0","0","0","1","2","3","2","0","0","0","3","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","4","2","2","1","0","2","0","0","0","6","5","2","0","0","3","0","0","0","0","4","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"g22","voters","000702","4017","24","13","9","0","0","0","0","0","0","0","2","13","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","1","1","4","2","0","0","2","0","1","2","2","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","2","0","0","2","0","0","0","4","3","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000702","4019","48","28","13","3","0","0","0","0","0","0","4","22","26","11","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","7","2","0","0","0","3","4","3","7","0","0","1","2","2","1","0","0","0","1","1","0","1","4","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","7","9","6","1","0","1","0","0","4","3","7","0","0","1","0","1","0","1","2","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0"
"g22","voters","000702","4020","17","12","3","1","0","0","0","0","0","0","1","8","9","5","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","2","0","4","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","000702","4022","122","38","58","6","0","1","1","0","0","0","18","64","58","16","14","2","3","0","2","0","0","0","0","0","0","1","1","1","0","0","0","1","0","4","0","1","0","0","0","1","0","0","3","0","0","0","2","2","1","4","9","2","0","3","1","1","5","2","6","0","5","2","3","6","1","7","0","5","1","9","7","4","8","0","3","0","2","3","1","4","0","0","0","0","1","1","3","0","1","3","0","2","1","0","0","0","0","1","0","0","0","13","12","3","1","0","0","0","1","8","17","14","11","2","0","2","0","0","12","5","4","3","0","0","0","2","0","4","3","2","1","1","0","1","0","0","0"
"g22","voters","000702","4023","42","15","13","3","0","0","1","0","0","0","10","18","24","5","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","0","2","0","1","0","1","3","1","3","0","2","0","0","0","2","3","0","1","0","1","0","2","2","0","2","0","0","0","0","2","3","0","0","0","0","2","1","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","1","6","5","1","2","0","0","0","0","1","4","6","2","1","0","0","0","0","0","3","4","0","2","0","0","0","0","1","2","0","0","1","0","0","0","1","0"
"g22","voters","000702","4024","18","10","6","1","0","0","0","0","0","0","1","8","10","1","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","2","1","1","1","0","0","0","0","1","0","1","0","0","0","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","1","1","0","0","0","0","0","2","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000702","4026","24","8","9","1","0","0","1","0","0","0","5","12","12","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","1","1","0","0","0","0","1","1","0","0","2","0","0","0","3","1","0","1","0","0","1","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","3","1","1","0","0","0","0","0","5","1","2","0","0","0","0","1","0","2","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","000702","4027","37","19","13","1","0","0","0","0","0","0","4","20","17","12","3","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","0","3","0","0","1","1","3","2","0","0","0","2","0","4","0","1","0","0","0","4","1","1","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","12","3","3","0","0","0","0","0","1","5","4","4","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000702","4028","19","8","6","0","2","0","0","0","0","0","3","8","11","6","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","1","1","1","1","1","0","0","1","0","1","0","0","1","0","0","0","2","0","0","1","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","1","4","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","000702","4029","31","12","11","5","0","0","0","0","0","0","3","18","13","7","5","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","1","3","1","1","1","0","0","0","4","1","2","1","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","2","1","0","1","0","0","0","0","1","0","0","0","0","6","4","0","1","0","0","0","1","0","4","4","1","1","0","0","1","0","0","0","1","1","0","0","1","0","0","0","3","2","0","0","0","0","0","0","0"
"g22","voters","000702","4030","18","8","5","0","0","1","0","0","0","0","4","9","9","4","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","1","2","0","1","0","0","0","1","1","2","0","0","0","0","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000702","4031","23","6","10","2","0","0","0","0","0","0","5","9","14","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","3","0","0","0","0","0","0","1","2","2","1","0","0","1","0","1","1","1","0","0","1","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2","1","0","0","0","0","0","0","4","3","3","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"g22","voters","000702","4032","35","20","8","1","0","0","0","0","0","0","6","18","17","11","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","1","4","1","1","1","0","2","1","5","2","1","0","0","0","2","2","0","1","0","0","0","0","1","0","0","2","0","0","2","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","10","9","1","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","000702","4036","4","1","2","0","0","0","0","0","0","0","1","2","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000801","1001","292","106","124","11","0","1","6","0","0","0","44","139","153","32","5","8","3","7","2","3","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","1","4","4","2","11","18","0","2","6","8","7","15","28","0","0","7","8","6","20","25","0","3","3","6","7","18","21","0","1","2","6","2","7","6","0","2","3","3","4","4","4","0","2","0","0","4","2","1","0","0","1","0","3","5","0","33","38","11","3","2","3","3","3","10","40","38","14","5","1","3","7","2","14","13","15","8","1","0","0","1","3","3","5","9","3","0","0","1","0","0","0"
"g22","voters","000801","1002","25","15","7","1","0","0","0","0","0","0","2","11","14","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","0","0","0","1","2","0","5","0","0","0","0","1","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","0","0","0","1","4","2","3","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","000801","1003","44","18","19","1","0","0","0","0","0","0","6","21","23","2","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1","2","1","0","0","2","1","0","5","5","0","1","2","1","2","3","2","0","0","0","2","2","3","1","0","0","0","0","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","8","6","1","1","0","0","0","0","2","8","3","1","1","0","0","1","1","4","1","1","1","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0"
"g22","voters","000801","1004","83","25","40","2","0","0","1","0","1","0","14","41","42","16","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","2","3","0","1","2","0","6","4","1","0","0","1","1","3","12","3","0","0","0","1","5","9","5","0","1","0","2","2","3","0","0","0","2","2","1","0","1","0","1","0","0","1","0","0","0","0","0","0","1","1","0","11","9","1","1","0","0","0","0","3","9","11","3","0","0","2","2","1","12","5","6","2","1","0","0","0","0","0","2","1","0","0","0","0","1","0","0"
"g22","voters","000801","1005","37","16","14","0","0","0","0","0","1","0","6","19","18","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","4","0","0","0","2","1","0","4","0","0","0","1","0","5","1","0","1","0","0","0","5","1","0","0","0","1","0","1","0","0","0","0","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0","0","0","5","5","3","1","1","0","0","1","0","3","2","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","000801","1006","12","7","4","0","0","0","0","0","0","0","1","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","1","2","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000801","1007","95","36","37","7","0","0","1","0","0","0","14","43","52","10","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","2","2","1","6","5","0","0","1","4","0","4","10","0","1","2","1","4","5","7","0","0","4","2","1","4","6","0","0","0","4","0","0","0","0","1","0","2","1","0","6","0","0","0","0","1","1","0","0","0","1","0","2","1","2","19","7","2","0","0","0","0","0","8","13","13","2","1","0","0","1","0","7","6","1","4","1","0","0","0","0","2","2","5","0","0","0","0","1","0","0"
"g22","voters","000801","1008","13","5","5","0","0","0","0","0","0","0","3","6","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","3","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","1","0","1","1","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000801","1009","10","5","2","0","0","0","0","0","0","0","3","4","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000801","1010","62","32","13","5","0","0","0","0","0","0","12","30","32","14","1","2","2","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","7","0","2","1","2","3","3","9","0","1","0","0","2","1","5","0","0","0","0","0","1","3","0","0","0","0","3","1","3","0","0","0","3","1","1","0","0","0","1","0","0","0","1","0","0","0","0","2","1","0","14","7","2","2","0","1","0","0","6","6","2","0","2","0","0","0","0","3","4","2","1","0","0","1","1","0","3","3","1","0","0","0","0","1","0","0"
"g22","voters","000801","1013","39","21","11","2","0","0","0","0","0","0","5","17","22","11","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","2","0","0","2","1","4","1","4","0","0","0","2","1","0","2","0","0","0","1","0","0","5","0","0","1","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","7","9","1","2","0","0","1","0","1","3","4","2","0","1","0","0","0","1","2","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","000801","2000","16","2","7","0","0","0","0","0","0","0","7","8","8","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","1","3","0","0","1","1","1","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","000801","2001","37","6","21","3","0","0","0","0","0","0","7","17","20","1","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1","1","1","1","0","0","0","1","1","3","5","0","0","1","0","1","5","4","0","0","1","0","1","0","1","0","1","0","0","1","1","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","4","1","0","0","1","0","0","0","0","5","7","1","1","1","0","2","1","3","1","2","2","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0"
