COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
087,060871205002012,45,41,0,0,0,0,36,0,0,0,0,0,2,36,33,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,0
087,060871205002013,4,3,0,0,0,0,1,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
087,060871205002014,37,28,0,0,0,0,21,0,0,0,0,0,13,30,22,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0
087,060871205002015,314,283,0,28,0,0,246,1,7,0,0,5,23,257,228,0,26,0,0,193,1,6,0,0,5,23,1,0,35,1,0,32
087,060871205002016,22,17,0,12,0,0,3,0,0,0,0,2,6,18,13,0,11,0,0,2,0,0,0,0,2,6,0,0,12,0,0,11
087,060871205002017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205002018,71,66,0,4,3,0,57,1,1,0,0,1,2,57,53,0,4,3,0,45,1,0,0,0,1,1,1,3,5,1,3,4
087,060871205002019,58,55,0,19,3,0,31,0,0,0,0,0,0,47,44,0,17,3,0,25,0,0,0,0,0,0,0,3,19,0,3,17
087,060871205002020,54,46,0,4,0,0,41,0,1,0,0,0,8,44,37,0,4,0,0,32,0,0,0,0,0,7,0,0,5,0,0,4
087,060871205002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205002022,26,24,0,16,0,0,10,0,2,0,0,1,2,21,19,0,13,0,0,8,0,1,0,0,1,1,0,0,18,0,0,14
087,060871205002023,111,98,0,8,0,0,94,0,0,0,0,0,13,90,78,0,7,0,0,73,0,0,0,0,0,13,0,0,8,0,0,7
087,060871205002024,6,2,0,0,0,0,0,0,1,0,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
087,060871205002025,11,4,0,2,0,0,1,0,0,0,0,0,11,9,3,0,2,0,0,1,0,0,0,0,0,11,0,0,2,0,0,2
087,060871205002026,152,128,0,19,0,0,114,0,2,0,0,0,23,123,103,0,17,0,0,90,0,1,0,0,0,23,0,0,21,0,0,18
087,060871205002027,9,8,0,2,0,0,4,0,1,0,0,0,2,8,6,0,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,2
087,060871205002028,83,77,0,0,0,0,77,0,0,0,0,0,3,68,61,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,0
087,060871205002029,18,17,0,0,0,0,17,0,0,0,0,0,0,14,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205002030,99,81,0,8,0,0,65,0,3,0,0,3,21,80,65,0,7,0,0,51,0,2,0,0,3,20,0,0,11,0,0,9
087,060871205002031,19,15,0,12,0,0,8,0,0,0,0,0,5,15,12,0,11,0,0,6,0,0,0,0,0,4,0,0,12,0,0,11
087,060871205002032,6,3,0,4,0,0,0,0,0,0,0,0,5,5,2,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
087,060871205002033,8,6,0,2,0,0,3,0,0,0,0,0,3,7,5,0,2,0,0,2,0,0,0,0,0,3,0,0,2,0,0,2
087,060871205002034,8,7,0,0,0,0,1,0,3,0,0,1,2,7,6,0,0,0,0,1,0,2,0,0,1,1,0,0,3,0,0,2
087,060871205002035,19,17,0,0,0,0,17,0,0,0,0,0,2,15,13,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0
087,060871205002036,18,16,0,4,0,0,14,0,0,0,0,0,2,14,13,0,4,0,0,11,0,0,0,0,0,1,0,0,4,0,0,4
087,060871205002037,23,21,0,4,0,0,18,0,1,0,0,0,2,19,17,0,4,0,0,14,0,0,0,0,0,1,0,0,5,0,0,4
087,060871205002038,44,35,0,2,0,0,27,0,3,0,0,1,11,35,28,0,2,0,0,21,0,2,0,0,1,10,0,0,5,0,0,4
087,060871205002039,27,22,0,0,0,0,22,0,0,0,0,0,6,22,17,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0,0
087,060871205002040,6,6,0,0,0,0,0,0,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
087,060871205003000,7,7,0,0,0,0,4,0,0,0,0,0,0,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003003,6,4,0,0,0,0,4,0,0,0,0,0,1,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003004,63,62,0,0,4,0,57,0,0,0,0,0,2,55,54,0,0,1,0,50,0,0,0,0,0,1,0,4,0,0,1,0
087,060871205003005,17,19,0,5,0,0,14,0,0,0,0,0,0,15,16,0,5,0,0,12,0,0,0,0,0,0,0,0,5,0,0,5
087,060871205003006,209,217,0,7,0,0,210,1,1,0,0,0,2,180,191,0,7,0,0,185,1,0,0,0,0,1,1,0,8,1,0,7
087,060871205003007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003009,11,12,0,4,0,0,5,0,1,0,0,0,0,10,11,0,4,0,0,5,0,0,0,0,0,0,0,0,5,0,0,4
087,060871205003010,13,12,0,0,0,0,12,0,0,0,0,0,0,11,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003014,9,10,0,0,0,0,6,0,0,0,0,0,0,8,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003016,43,45,0,5,2,0,42,0,0,0,0,0,0,37,40,0,5,1,0,37,0,0,0,0,0,0,0,2,5,0,1,5
087,060871205003017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003018,130,120,0,1,0,0,122,0,0,0,0,0,4,112,105,0,1,0,0,107,0,0,0,0,0,2,0,0,1,0,0,1
087,060871205003019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003021,35,35,0,8,0,0,26,0,1,0,0,0,1,30,30,0,8,0,0,23,0,0,0,0,0,0,0,0,9,0,0,8
087,060871205003022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003023,6,4,0,2,0,0,2,0,0,0,0,0,1,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
087,060871205003024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003026,13,8,0,4,0,0,5,0,0,0,0,0,1,11,7,0,4,0,0,5,0,0,0,0,0,1,0,0,4,0,0,4
087,060871205003027,79,83,0,18,0,0,59,0,5,0,0,0,0,68,73,0,18,0,0,52,0,0,0,0,0,0,0,0,23,0,0,18
087,060871205003028,7,4,0,0,0,0,3,0,0,0,0,0,1,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003029,16,17,0,4,0,0,10,0,0,0,0,0,0,14,15,0,4,0,0,9,0,0,0,0,0,0,0,0,4,0,0,4
087,060871205003030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003031,7,4,0,0,0,0,4,0,0,0,0,0,1,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003032,8,9,0,0,0,0,9,0,0,0,0,0,0,7,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003033,20,20,0,0,0,0,21,0,0,0,0,0,0,18,18,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003034,30,30,0,0,0,0,27,0,0,0,0,0,1,26,26,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003035,18,17,0,0,0,0,16,0,0,0,0,0,1,16,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003036,344,345,0,11,0,0,316,2,3,0,0,0,5,296,303,0,11,0,0,280,2,0,0,0,0,2,2,0,14,2,0,11
087,060871205003037,9,5,0,0,0,0,3,0,1,0,0,0,1,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
087,060871205003038,7,5,0,1,0,0,0,0,0,0,0,0,1,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
087,060871205003039,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003041,17,16,0,5,0,0,5,0,0,0,0,0,1,15,14,0,5,0,0,4,0,0,0,0,0,0,0,0,5,0,0,5
087,060871205003042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003043,7,6,0,0,0,0,6,0,0,0,0,0,0,6,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003047,353,346,0,9,0,0,330,1,3,0,0,0,6,305,304,0,9,0,0,292,1,0,0,0,0,3,1,0,12,1,0,9
087,060871205003048,27,27,0,0,0,0,24,0,0,0,0,0,0,23,24,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003049,16,11,0,0,0,0,5,0,3,0,0,0,1,13,9,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,0,0
087,060871205003050,41,43,0,0,0,0,40,0,0,0,0,0,0,35,37,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003051,23,19,0,1,0,33,13,0,0,0,0,0,1,20,16,0,1,0,33,11,0,0,0,0,0,0,0,0,1,0,0,1
087,060871205003052,27,24,0,1,2,0,23,0,0,0,0,0,1,23,21,0,1,1,0,20,0,0,0,0,0,0,0,2,1,0,1,1
087,060871205003053,20,18,0,0,0,0,17,0,0,0,0,0,1,17,16,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003054,49,52,0,0,0,0,49,0,2,0,0,0,0,42,46,0,0,0,0,44,0,0,0,0,0,0,0,0,2,0,0,0
087,060871205003055,38,36,0,2,2,0,31,0,0,0,0,0,1,33,32,0,2,1,0,27,0,0,0,0,0,0,0,2,2,0,1,2
087,060871205003056,2,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003059,3,3,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003060,10,10,0,1,0,0,9,0,0,0,0,0,0,8,9,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1
087,060871205003061,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003062,2,3,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
087,060871205003063,2,2,0,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
087,060871205003064,3,3,0,0,0,17,2,0,0,0,0,0,0,3,2,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001000,233,237,0,0,0,0,234,3,0,0,0,0,4,197,201,0,0,0,0,202,3,0,0,0,0,3,3,0,0,3,0,0
087,060871206001001,26,26,0,0,0,0,24,0,0,0,0,0,1,22,22,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001002,97,88,0,0,0,0,89,0,2,0,0,0,8,82,75,0,0,0,0,77,0,1,0,0,0,6,0,0,2,0,0,1
087,060871206001003,191,184,0,4,0,0,174,1,2,0,0,0,9,161,156,0,4,0,0,149,1,0,0,0,0,7,1,0,6,1,0,4
087,060871206001004,35,34,0,0,0,0,29,1,2,0,0,0,2,30,28,0,0,0,0,25,1,1,0,0,0,1,1,0,2,1,0,1
087,060871206001005,410,391,0,0,0,0,397,3,2,0,0,0,21,345,332,0,0,0,0,340,3,1,0,0,0,19,3,0,2,3,0,1
087,060871206001006,23,22,0,0,0,0,21,0,0,0,0,0,1,20,19,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0
087,060871206001007,31,28,0,0,0,0,24,1,1,0,0,0,2,26,24,0,0,0,0,21,1,0,0,0,0,2,1,0,1,1,0,0
087,060871206001008,30,25,0,0,3,0,16,1,0,0,0,0,4,25,22,0,0,1,0,14,1,0,0,0,0,3,1,3,0,1,1,0
087,060871206001009,37,34,0,1,0,0,30,0,2,0,0,0,3,31,28,0,1,0,0,26,0,1,0,0,0,2,0,0,3,0,0,2
087,060871206001010,84,81,0,2,0,0,76,0,2,0,0,0,4,71,69,0,2,0,0,65,0,1,0,0,0,3,0,0,4,0,0,3
087,060871206001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001012,145,145,0,0,0,0,154,0,0,0,0,0,4,122,123,0,0,0,0,133,0,0,0,0,0,3,0,0,0,0,0,0
087,060871206001013,54,44,0,0,14,0,40,0,0,0,0,0,7,45,37,0,0,5,0,35,0,0,0,0,0,6,0,14,0,0,5,0
087,060871206001014,22,21,0,0,0,0,20,0,2,0,0,0,1,19,18,0,0,0,0,17,0,1,0,0,0,1,0,0,2,0,0,1
087,060871206001015,27,27,0,0,3,0,25,0,0,0,0,0,1,23,23,0,0,1,0,21,0,0,0,0,0,0,0,3,0,0,1,0
087,060871206001016,100,96,0,0,3,0,100,0,0,0,0,0,5,85,81,0,0,1,0,86,0,0,0,0,0,4,0,3,0,0,1,0
087,060871206001017,29,22,0,0,0,0,16,0,0,0,0,0,5,25,19,0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0
087,060871206001018,24,19,0,0,0,0,16,0,2,0,0,0,4,21,16,0,0,0,0,14,0,1,0,0,0,3,0,0,2,0,0,1
087,060871206001019,283,268,0,4,0,0,260,0,4,0,0,0,15,239,227,0,4,0,0,222,0,1,0,0,0,14,0,0,8,0,0,5
087,060871206001020,46,37,0,0,0,0,28,0,1,0,0,0,6,39,31,0,0,0,0,24,0,0,0,0,0,5,0,0,1,0,0,0
087,060871206001021,110,107,0,1,0,0,102,0,3,0,0,0,5,93,90,0,1,0,0,88,0,1,0,0,0,4,0,0,4,0,0,2
087,060871206001022,41,32,0,0,0,0,28,0,0,0,0,0,6,35,27,0,0,0,0,24,0,0,0,0,0,5,0,0,0,0,0,0
087,060871206001023,139,132,0,1,0,0,132,0,1,0,0,0,8,118,112,0,1,0,0,114,0,0,0,0,0,6,0,0,2,0,0,1
087,060871206001024,15,8,0,0,0,0,5,0,0,0,0,0,4,12,7,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0
087,060871206001025,77,72,0,1,0,0,62,0,1,0,0,0,5,65,61,0,1,0,0,53,0,0,0,0,0,4,0,0,2,0,0,1
087,060871206001026,13,11,0,1,0,0,9,0,0,0,0,0,1,11,9,0,1,0,0,7,0,0,0,0,0,1,0,0,1,0,0,1
087,060871206001027,38,37,0,0,0,0,36,0,0,0,0,0,2,32,31,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0
087,060871206001028,34,30,0,0,7,0,26,0,2,0,0,0,3,29,26,0,0,2,0,22,0,1,0,0,0,2,0,7,2,0,2,1
087,060871206001029,86,71,0,0,0,0,72,0,0,0,0,0,10,72,60,0,0,0,0,62,0,0,0,0,0,8,0,0,0,0,0,0
087,060871206001030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206001033,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
087,060871206002000,25,25,0,2,0,0,20,0,1,0,0,2,0,21,22,0,2,0,0,17,0,1,0,0,2,0,0,0,3,0,0,3
087,060871206002001,63,59,0,1,0,0,49,0,0,0,0,8,4,55,52,0,1,0,0,43,0,0,0,0,6,3,0,0,1,0,0,1
087,060871206002002,250,247,0,1,0,0,228,2,3,0,0,8,7,217,219,0,1,0,0,201,2,3,0,0,6,7,2,0,4,2,0,4
087,060871206002003,13,10,0,0,0,0,7,0,0,0,0,0,2,12,9,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
087,060871206002004,22,20,0,0,0,0,16,1,2,0,0,5,2,20,18,0,0,0,0,14,1,2,0,0,4,1,1,0,2,1,0,2
087,060871206002005,39,30,0,4,0,0,23,2,0,0,0,5,6,34,27,0,4,0,0,20,2,0,0,0,4,5,2,0,4,2,0,4
087,060871206002006,66,63,0,1,0,0,54,1,0,0,0,6,4,58,55,0,1,0,0,47,1,0,0,0,5,3,1,0,1,1,0,1
087,060871206002007,17,15,0,0,0,0,13,0,1,0,0,2,2,15,13,0,0,0,0,11,0,1,0,0,2,1,0,0,1,0,0,1
087,060871206002008,5,5,0,1,0,0,4,0,0,0,0,0,0,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1
087,060871206002009,7,8,0,0,0,0,7,0,1,0,0,1,0,7,7,0,0,0,0,6,0,1,0,0,1,0,0,0,1,0,0,1
087,060871206002010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002011,207,200,0,0,0,0,179,0,3,0,0,15,11,179,176,0,0,0,0,158,0,3,0,0,10,9,0,0,3,0,0,3
087,060871206002012,8,7,0,0,0,0,5,1,0,0,0,1,0,7,6,0,0,0,0,5,1,0,0,0,1,0,1,0,0,1,0,0
087,060871206002013,23,16,0,3,0,0,10,0,1,0,0,5,5,21,14,0,3,0,0,8,0,1,0,0,4,4,0,0,4,0,0,4
087,060871206002014,54,48,0,5,0,0,38,2,0,0,0,6,5,48,42,0,5,0,0,33,2,0,0,0,5,4,2,0,5,2,0,5
087,060871206002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002016,58,51,0,0,0,0,40,0,0,0,0,7,6,51,45,0,0,0,0,35,0,0,0,0,6,5,0,0,0,0,0,0
087,060871206002017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002018,53,45,0,0,0,0,38,3,1,0,0,7,6,46,40,0,0,0,0,33,3,1,0,0,6,5,3,0,1,3,0,1
087,060871206002019,34,28,0,5,0,0,21,1,0,0,0,1,5,30,25,0,5,0,0,18,1,0,0,0,1,4,1,0,5,1,0,5
087,060871206002020,11,9,0,2,0,0,7,0,0,0,0,1,1,10,8,0,2,0,0,6,0,0,0,0,1,1,0,0,2,0,0,2
087,060871206002021,71,71,0,2,0,0,65,0,0,0,0,0,2,62,62,0,2,0,0,57,0,0,0,0,0,1,0,0,2,0,0,2
087,060871206002022,10,9,0,3,0,0,5,1,0,0,0,2,1,9,8,0,3,0,0,5,1,0,0,0,2,1,1,0,3,1,0,3
087,060871206002023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002024,4,4,0,1,0,0,1,1,0,0,0,1,0,3,3,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
087,060871206002025,10,11,0,0,0,0,7,1,0,0,0,4,0,9,10,0,0,0,0,6,1,0,0,0,3,0,1,0,0,1,0,0
087,060871206002026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002027,9,8,0,0,0,0,7,0,0,0,0,0,1,8,7,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0
087,060871206002028,89,85,0,0,0,0,77,2,0,0,0,4,5,78,75,0,0,0,0,68,2,0,0,0,3,4,2,0,0,2,0,0
087,060871206002029,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002030,16,15,0,0,0,0,13,1,1,0,0,2,1,14,13,0,0,0,0,11,1,1,0,0,2,1,1,0,1,1,0,1
087,060871206002031,17,14,0,1,0,0,7,0,1,0,0,2,2,15,12,0,1,0,0,6,0,1,0,0,2,2,0,0,2,0,0,2
087,060871206002032,8,8,0,0,0,0,4,1,0,0,0,1,0,7,7,0,0,0,0,4,1,0,0,0,1,0,1,0,0,1,0,0
087,060871206002033,83,76,0,5,0,0,63,1,1,0,0,5,6,72,66,0,5,0,0,56,1,1,0,0,4,6,1,0,6,1,0,6
087,060871206002034,34,30,0,0,0,0,27,0,0,0,0,2,4,30,26,0,0,0,0,23,0,0,0,0,2,3,0,0,0,0,0,0
087,060871206002035,13,9,0,1,0,0,3,2,3,0,0,8,3,12,8,0,1,0,0,3,2,3,0,0,6,2,2,0,4,2,0,4
087,060871206002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002037,94,90,0,2,0,0,80,0,1,0,0,4,5,82,79,0,2,0,0,70,0,1,0,0,3,4,0,0,3,0,0,3
087,060871206002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871206002040,9,7,0,0,0,0,4,0,1,0,0,5,1,8,6,0,0,0,0,3,0,1,0,0,4,1,0,0,1,0,0,1
087,060871206002041,31,29,0,5,0,0,20,1,0,0,0,5,2,27,25,0,5,0,0,17,1,0,0,0,4,1,1,0,5,1,0,5
087,060871206002042,50,46,0,0,0,0,38,0,1,0,0,5,4,44,40,0,0,0,0,34,0,1,0,0,4,3,0,0,1,0,0,1
087,060871206002043,16,9,0,0,0,0,7,0,0,0,0,1,5,14,8,0,0,0,0,6,0,0,0,0,1,4,0,0,0,0,0,0
087,060871206002044,125,126,0,0,0,0,107,1,3,0,0,14,3,109,111,0,0,0,0,94,1,3,0,0,9,3,1,0,3,1,0,3
087,060871207001000,11,11,0,2,0,0,7,0,0,4,0,0,0,10,9,0,2,0,0,6,0,0,4,0,0,0,0,4,2,0,4,2
087,060871207001001,18,9,0,0,0,0,9,0,0,0,0,0,2,15,8,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
087,060871207001002,21,18,0,0,0,0,14,0,0,0,0,0,1,18,15,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0
087,060871207001003,44,48,0,1,0,0,44,1,0,0,0,0,0,37,41,0,1,0,0,37,1,0,0,0,0,0,1,0,1,1,0,1
087,060871207001004,27,22,0,0,0,0,22,0,0,0,0,0,2,23,19,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0,0
087,060871207001005,37,40,0,4,0,0,38,0,0,0,0,0,0,32,34,0,4,0,0,32,0,0,0,0,0,0,0,0,4,0,0,4
087,060871207001006,33,31,0,0,0,0,29,0,0,0,0,0,1,28,27,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0
087,060871207001007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
087,060871207001008,21,17,0,0,0,0,13,1,2,0,0,0,1,18,15,0,0,0,0,11,1,2,0,0,0,1,1,0,2,1,0,2
087,060871207001009,23,26,0,0,0,0,26,0,0,0,0,0,0,19,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
087,060871207001010,165,180,0,0,0,0,167,3,8,0,0,0,2,141,153,0,0,0,0,141,3,4,0,0,0,2,3,0,8,3,0,4
087,060871207001011,39,35,0,2,0,0,29,1,0,0,0,0,2,33,29,0,2,0,0,24,1,0,0,0,0,2,1,0,2,1,0,2
087,060871207001012,39,40,0,0,0,0,37,0,0,0,0,0,1,33,34,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,0
087,060871207001013,96,91,0,1,0,0,86,1,0,0,0,0,4,82,77,0,1,0,0,72,1,0,0,0,0,4,1,0,1,1,0,1
