COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
085,060855117021011,171,166,0,75,0,0,77,0,9,0,0,8,4,124,120,0,54,0,0,58,0,5,0,0,4,3,0,0,84,0,0,59
085,060855117021012,82,82,0,16,0,0,60,0,2,0,0,2,1,59,59,0,11,0,0,45,0,1,0,0,1,0,0,0,18,0,0,12
085,060855117021013,172,170,0,66,0,0,101,0,1,2,0,1,3,125,123,0,47,0,0,76,0,0,2,0,0,2,0,2,67,0,2,47
085,060855117021014,15,11,0,3,0,0,7,0,0,0,0,0,3,11,8,0,2,0,0,5,0,0,0,0,0,2,0,0,3,0,0,2
085,060855117021015,50,49,0,19,0,0,28,0,2,0,0,1,1,36,35,0,13,0,0,21,0,1,0,0,0,1,0,0,21,0,0,14
085,060855117021016,26,23,0,5,0,0,13,0,0,2,0,1,2,18,17,0,4,0,0,10,0,0,2,0,0,1,0,2,5,0,2,4
085,060855117021017,61,61,0,18,0,0,35,0,6,1,0,3,1,44,44,0,13,0,0,27,0,3,1,0,1,0,0,1,24,0,1,16
085,060855117021018,254,249,0,109,1,0,132,0,2,0,0,1,5,183,181,0,79,1,0,100,0,1,0,0,1,3,0,1,111,0,1,80
085,060855117021019,46,45,0,20,0,0,25,0,0,0,0,0,1,33,33,0,14,0,0,19,0,0,0,0,0,0,0,0,20,0,0,14
085,060855117021020,12,10,0,1,0,0,8,0,0,0,0,0,1,9,7,0,1,0,0,6,0,0,0,0,0,1,0,0,1,0,0,1
085,060855117021021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117022000,212,199,0,48,0,0,144,0,9,0,0,0,9,165,161,0,36,0,0,121,0,1,0,0,0,4,0,0,57,0,0,37
085,060855117022001,28,27,0,9,0,0,13,0,2,0,0,0,0,22,22,0,7,0,0,11,0,1,0,0,0,0,0,0,11,0,0,8
085,060855117022002,53,43,0,14,0,0,24,0,0,0,0,0,14,41,35,0,11,0,0,21,0,0,0,0,0,7,0,0,14,0,0,11
085,060855117022003,36,35,0,8,0,0,27,0,1,0,0,0,0,29,28,0,6,0,0,23,0,0,0,0,0,0,0,0,9,0,0,6
085,060855117022004,42,39,0,3,0,0,41,0,1,0,0,0,3,33,32,0,2,0,0,35,0,0,0,0,0,1,0,0,4,0,0,2
085,060855117022005,98,90,0,21,0,0,68,0,1,0,0,0,9,77,73,0,15,0,0,58,0,0,0,0,0,4,0,0,22,0,0,15
085,060855117022006,85,74,0,13,0,0,64,0,3,0,0,0,16,67,60,0,10,0,0,54,0,1,0,0,0,7,0,0,16,0,0,11
085,060855117022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117022008,26,23,0,4,0,0,14,0,3,0,0,0,4,21,19,0,3,0,0,12,0,1,0,0,0,2,0,0,7,0,0,4
085,060855117041000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117041001,777,764,0,412,0,0,341,0,35,0,0,0,10,689,675,0,375,0,0,302,0,18,0,0,0,10,0,0,447,0,0,393
085,060855117041002,70,66,0,38,0,0,30,0,1,0,0,0,4,62,58,0,35,0,0,26,0,1,0,0,0,4,0,0,39,0,0,36
085,060855117041003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117041004,100,95,0,63,0,0,39,0,0,0,0,0,5,89,84,0,58,0,0,35,0,0,0,0,0,5,0,0,63,0,0,58
085,060855117041005,14,14,0,5,0,0,3,0,0,0,0,0,0,12,12,0,5,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5
085,060855117041006,28,27,0,24,0,0,3,0,4,0,0,0,1,25,24,0,22,0,0,3,0,2,0,0,0,1,0,0,28,0,0,24
085,060855117041007,68,64,0,10,0,0,43,0,5,0,0,0,4,60,57,0,9,0,0,38,0,3,0,0,0,4,0,0,15,0,0,12
085,060855117041008,57,50,0,19,0,0,26,0,7,0,0,0,7,51,45,0,17,0,0,23,0,4,0,0,0,7,0,0,26,0,0,21
085,060855117041009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117041010,180,175,0,78,0,0,85,0,5,0,0,0,3,159,155,0,71,0,0,76,0,3,0,0,0,3,0,0,83,0,0,74
085,060855117041011,31,29,0,24,0,0,6,0,0,0,0,0,2,28,26,0,22,0,0,5,0,0,0,0,0,2,0,0,24,0,0,22
085,060855117041012,129,112,0,71,0,0,46,0,0,0,0,0,18,115,99,0,64,0,0,41,0,0,0,0,0,18,0,0,71,0,0,64
085,060855117041013,20,19,0,3,0,0,7,0,4,0,0,0,1,18,17,0,2,0,0,6,0,2,0,0,0,1,0,0,7,0,0,4
085,060855117041014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117041015,24,22,0,0,0,0,16,0,0,0,0,0,2,22,20,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0
085,060855117041016,20,15,0,9,0,0,3,0,0,0,0,0,5,18,14,0,8,0,0,3,0,0,0,0,0,5,0,0,9,0,0,8
085,060855117041017,384,364,0,142,0,0,201,0,14,0,0,0,19,341,323,0,129,0,0,179,0,7,0,0,0,19,0,0,156,0,0,136
085,060855117041018,161,156,0,37,0,0,103,0,10,0,0,0,5,144,138,0,33,0,0,92,0,5,0,0,0,5,0,0,47,0,0,38
085,060855117042000,139,143,0,89,0,0,57,0,1,0,0,0,0,113,117,0,73,0,0,46,0,1,0,0,0,0,0,0,90,0,0,74
085,060855117042001,20,20,0,8,0,0,10,0,0,0,0,0,0,16,16,0,6,0,0,8,0,0,0,0,0,0,0,0,8,0,0,6
085,060855117042002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117042003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117042004,70,67,0,46,0,0,24,0,1,0,0,0,0,57,55,0,37,0,0,19,0,1,0,0,0,0,0,0,47,0,0,38
085,060855117042005,80,83,0,56,0,0,31,0,0,0,0,0,0,65,67,0,46,0,0,25,0,0,0,0,0,0,0,0,56,0,0,46
085,060855117042006,19,20,0,8,0,0,5,0,2,0,0,0,0,16,16,0,6,0,0,4,0,2,0,0,0,0,0,0,10,0,0,8
085,060855117042007,5,5,0,0,0,0,2,0,1,0,0,0,0,4,4,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1
085,060855117042008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117042009,12,8,0,4,0,0,3,0,0,0,0,0,0,10,6,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,3
085,060855117042010,168,174,0,106,0,0,68,0,2,0,0,0,0,138,143,0,86,0,0,53,0,2,0,0,0,0,0,0,108,0,0,88
085,060855117042011,35,26,0,11,0,0,13,0,1,0,0,0,0,28,21,0,9,0,0,10,0,1,0,0,0,0,0,0,12,0,0,10
085,060855117042012,5,5,0,3,0,0,0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2
085,060855117042013,42,43,0,11,0,0,28,0,0,0,0,0,0,34,35,0,9,0,0,22,0,0,0,0,0,0,0,0,11,0,0,9
085,060855117042014,34,33,0,17,0,0,14,0,1,0,0,0,0,28,27,0,14,0,0,11,0,1,0,0,0,0,0,0,18,0,0,15
085,060855117042015,46,48,0,36,0,0,15,0,1,0,0,0,0,37,39,0,29,0,0,12,0,1,0,0,0,0,0,0,37,0,0,30
085,060855117043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117043001,63,58,0,30,0,0,25,0,1,0,0,0,5,46,42,0,22,0,0,19,0,0,0,0,0,5,0,0,31,0,0,22
085,060855117043002,13,11,0,9,0,0,2,0,0,0,0,0,2,10,8,0,6,0,0,1,0,0,0,0,0,2,0,0,9,0,0,6
085,060855117043003,36,34,0,19,0,0,13,0,1,0,0,0,2,27,24,0,13,0,0,9,0,0,0,0,0,2,0,0,20,0,0,13
085,060855117043004,21,19,0,16,0,0,0,0,0,0,0,0,2,15,14,0,12,0,0,0,0,0,0,0,0,2,0,0,16,0,0,12
085,060855117043005,256,250,0,82,0,0,168,0,3,0,0,2,3,190,182,0,60,0,0,127,0,0,0,0,0,3,0,0,85,0,0,60
085,060855117043006,12,10,0,1,0,0,5,0,0,0,0,1,2,9,7,0,1,0,0,4,0,0,0,0,0,2,0,0,1,0,0,1
085,060855117043007,3,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
085,060855117043008,24,23,0,15,1,0,5,0,0,0,0,0,0,18,17,0,11,1,0,4,0,0,0,0,0,0,0,1,15,0,1,11
085,060855117043009,93,87,0,38,0,0,50,0,0,0,0,0,6,69,63,0,27,0,0,37,0,0,0,0,0,6,0,0,38,0,0,27
085,060855117043010,159,154,0,40,0,0,114,0,2,0,0,2,2,117,112,0,28,0,0,86,0,0,0,0,0,2,0,0,42,0,0,28
085,060855117043011,20,16,0,5,0,0,5,0,2,0,0,1,6,15,11,0,3,0,0,3,0,0,0,0,0,6,0,0,7,0,0,3
085,060855117043012,14,13,0,2,0,0,7,0,1,0,0,0,1,10,10,0,2,0,0,5,0,0,0,0,0,1,0,0,3,0,0,2
085,060855117043013,171,163,0,49,0,0,121,0,0,0,0,0,7,126,119,0,35,0,0,91,0,0,0,0,0,7,0,0,49,0,0,35
085,060855117043014,234,223,0,71,0,0,152,0,2,0,0,2,9,173,162,0,51,0,0,116,0,0,0,0,0,9,0,0,73,0,0,51
085,060855117043015,72,69,0,12,1,0,56,0,1,0,0,0,2,53,51,0,8,1,0,42,0,0,0,0,0,2,0,1,13,0,1,8
085,060855117043016,21,21,0,3,0,0,15,0,1,0,0,0,0,15,15,0,2,0,0,12,0,0,0,0,0,0,0,0,4,0,0,2
085,060855117043017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117043018,34,34,0,8,0,0,26,0,1,0,0,0,0,25,24,0,6,0,0,20,0,0,0,0,0,0,0,0,9,0,0,6
085,060855117043019,65,60,0,28,0,0,25,0,3,0,0,2,6,49,44,0,20,0,0,19,0,0,0,0,0,6,0,0,31,0,0,20
085,060855117043020,17,10,0,4,0,0,5,0,0,0,0,0,9,12,7,0,3,0,0,4,0,0,0,0,0,9,0,0,4,0,0,3
085,060855117043021,23,22,0,5,0,0,16,0,0,0,0,0,1,17,16,0,4,0,0,12,0,0,0,0,0,1,0,0,5,0,0,4
085,060855117043022,42,37,0,5,0,0,35,0,0,0,0,0,6,31,27,0,3,0,0,26,0,0,0,0,0,6,0,0,5,0,0,3
085,060855117043023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117043024,4,2,0,2,0,0,1,0,0,0,0,0,2,3,2,0,1,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1
085,060855117043025,4,2,0,1,0,0,2,0,0,0,0,0,2,3,2,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1
085,060855117043026,5,5,0,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117043027,137,130,0,40,0,0,93,0,1,0,0,0,7,102,94,0,28,0,0,70,0,0,0,0,0,7,0,0,41,0,0,28
085,060855117043028,14,13,0,5,1,0,5,0,1,0,0,0,1,11,10,0,3,1,0,3,0,0,0,0,0,1,0,1,6,0,1,3
085,060855117051000,175,102,0,26,15,0,45,0,0,0,0,0,43,135,80,0,18,5,0,38,0,0,0,0,0,29,0,15,26,0,5,18
085,060855117051001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051003,25,18,0,2,0,0,16,0,0,0,0,0,4,19,14,0,2,0,0,14,0,0,0,0,0,3,0,0,2,0,0,2
085,060855117051004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051005,331,319,0,44,1,0,269,0,26,0,0,1,18,256,248,0,29,0,0,224,0,7,0,0,1,12,0,1,70,0,0,36
085,060855117051006,49,36,0,0,1,0,34,0,3,0,0,0,8,37,28,0,0,0,0,29,0,1,0,0,0,5,0,1,3,0,0,1
085,060855117051007,81,75,0,17,2,0,49,0,3,0,0,0,6,62,58,0,12,1,0,41,0,1,0,0,0,4,0,2,20,0,1,13
085,060855117051008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051010,249,241,0,23,3,0,231,0,14,0,0,1,12,191,187,0,16,1,0,193,0,4,0,0,1,8,0,3,37,0,1,20
085,060855117051011,167,174,0,38,3,0,105,0,4,0,0,1,2,128,135,0,27,1,0,88,0,1,0,0,1,2,0,3,42,0,1,28
085,060855117051012,14,8,0,0,0,0,10,0,0,0,0,0,3,10,7,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0
085,060855117051013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051018,41,35,0,2,4,0,33,0,0,0,0,0,4,31,27,0,2,1,0,28,0,0,0,0,0,3,0,4,2,0,1,2
085,060855117051019,202,198,0,8,29,0,178,0,0,0,0,0,9,155,153,0,6,10,0,149,0,0,0,0,0,6,0,29,8,0,10,6
085,060855117051020,320,328,0,70,1,0,238,0,20,0,0,1,7,246,253,0,47,0,0,198,0,6,0,0,1,5,0,1,90,0,0,53
085,060855117051021,89,90,0,29,4,0,43,0,0,0,0,0,2,69,70,0,20,1,0,36,0,0,0,0,0,2,0,4,29,0,1,20
085,060855117051022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051030,26,24,0,1,0,0,28,0,0,0,0,0,2,20,19,0,1,0,0,24,0,0,0,0,0,1,0,0,1,0,0,1
085,060855117051031,7,7,0,1,0,0,6,0,0,0,0,0,0,5,6,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1
085,060855117051032,11,5,0,0,0,0,6,0,0,0,0,0,4,9,4,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0
085,060855117051033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051045,6,4,0,2,0,0,0,0,0,0,0,0,1,4,3,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2
085,060855117051046,71,69,0,15,1,0,49,0,0,0,0,0,4,55,53,0,11,0,0,41,0,0,0,0,0,3,0,1,15,0,0,11
085,060855117051047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051051,77,77,0,37,1,0,15,0,0,0,0,0,2,59,60,0,26,0,0,13,0,0,0,0,0,2,0,1,37,0,0,26
085,060855117051052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117051057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071000,37,37,0,22,0,0,15,0,0,0,0,0,0,31,32,0,18,0,0,14,0,0,0,0,0,0,0,0,22,0,0,18
085,060855117071001,30,24,0,15,0,0,11,0,0,0,0,0,6,25,21,0,12,0,0,10,0,0,0,0,0,3,0,0,15,0,0,12
085,060855117071002,33,32,0,15,8,0,15,0,0,0,0,0,2,28,27,0,12,6,0,14,0,0,0,0,0,1,0,8,15,0,6,12
085,060855117071003,204,200,0,110,16,0,86,0,0,0,0,0,3,173,173,0,88,14,0,79,0,0,0,0,0,2,0,16,110,0,14,88
085,060855117071004,52,50,0,41,0,0,18,0,0,0,0,0,2,44,43,0,32,0,0,17,0,0,0,0,0,1,0,0,41,0,0,32
085,060855117071005,130,124,0,85,8,0,42,0,0,0,0,0,6,111,107,0,68,6,0,39,0,0,0,0,0,3,0,8,85,0,6,68
085,060855117071006,17,17,0,11,0,0,6,0,0,0,0,0,0,15,15,0,9,0,0,5,0,0,0,0,0,0,0,0,11,0,0,9
085,060855117071007,27,24,0,7,0,0,12,0,0,0,0,0,3,23,21,0,6,0,0,11,0,0,0,0,0,2,0,0,7,0,0,6
085,060855117071008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071011,49,46,0,20,0,0,18,0,0,0,0,0,3,42,40,0,16,0,0,17,0,0,0,0,0,2,0,0,20,0,0,16
085,060855117071012,127,123,0,0,24,0,94,0,0,0,0,0,3,107,106,0,0,20,0,86,0,0,0,0,0,2,0,24,0,0,20,0
085,060855117071013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071014,451,438,2,54,0,0,308,0,0,0,0,0,10,382,378,2,43,0,0,286,0,0,0,0,0,5,2,0,54,2,0,43
085,060855117071015,189,182,0,96,16,0,80,0,0,0,0,0,8,161,157,0,77,13,0,74,0,0,0,0,0,3,0,16,96,0,13,77
085,060855117071016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071018,108,105,0,76,0,0,41,0,0,0,0,0,3,92,90,0,60,0,0,38,0,0,0,0,0,2,0,0,76,0,0,60
085,060855117071019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071020,342,319,2,248,0,0,107,0,0,0,0,0,23,290,276,2,199,0,0,99,0,0,0,0,0,12,2,0,248,2,0,199
085,060855117071021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071022,22,22,0,4,0,0,11,0,0,0,0,0,0,19,19,0,3,0,0,10,0,0,0,0,0,0,0,0,4,0,0,3
085,060855117071023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071024,43,37,0,7,0,0,18,0,0,0,0,0,8,37,32,0,6,0,0,17,0,0,0,0,0,4,0,0,7,0,0,6
085,060855117071025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071026,12,11,0,6,0,0,6,0,0,0,0,0,2,10,9,0,4,0,0,5,0,0,0,0,0,1,0,0,6,0,0,4
085,060855117071027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071029,50,50,0,52,0,0,10,0,0,0,0,0,0,43,43,0,41,0,0,9,0,0,0,0,0,0,0,0,52,0,0,41
085,060855117071030,5,5,0,4,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3
085,060855117071031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
085,060855117071044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
