COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
013,060133400014005,507,410,0,86,58,0,235,5,12,0,0,19,94,382,340,0,72,58,0,196,3,0,0,0,19,41,5,58,98,3,58,72
013,060133400014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400014007,82,68,0,8,15,0,37,0,5,0,0,6,13,62,56,0,7,15,0,30,0,0,0,0,6,6,0,15,13,0,15,7
013,060133400014008,344,290,0,53,64,0,163,9,10,0,0,13,45,260,240,0,44,64,0,135,6,0,0,0,13,20,9,64,63,6,64,44
013,060133400014009,255,198,0,49,19,0,102,18,5,0,0,14,62,192,164,0,40,19,0,84,12,0,0,0,14,27,18,19,54,12,19,40
013,060133400031000,198,171,0,25,0,0,138,0,0,0,0,0,26,144,120,0,12,0,0,107,0,0,0,0,0,23,0,0,25,0,0,12
013,060133400031001,158,148,0,23,0,0,114,0,0,0,0,0,11,115,104,0,11,0,0,88,0,0,0,0,0,10,0,0,23,0,0,11
013,060133400031002,361,295,0,93,0,0,218,0,0,0,0,0,66,264,207,0,44,0,0,170,0,0,0,0,0,57,0,0,93,0,0,44
013,060133400031003,26,23,0,0,0,0,22,0,0,0,0,0,3,19,16,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,0
013,060133400031004,25,22,0,8,0,0,12,0,0,0,0,0,3,18,15,0,4,0,0,9,0,0,0,0,0,3,0,0,8,0,0,4
013,060133400031005,92,83,0,23,0,0,63,0,0,0,0,0,9,67,58,0,11,0,0,49,0,0,0,0,0,8,0,0,23,0,0,11
013,060133400031006,65,62,0,38,0,0,36,0,0,0,0,0,3,47,43,0,18,0,0,28,0,0,0,0,0,3,0,0,38,0,0,18
013,060133400031007,35,31,0,0,0,0,22,0,0,0,0,0,4,26,22,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0
013,060133400032000,64,57,0,13,0,0,26,0,7,0,0,0,5,49,43,0,8,0,0,24,0,5,0,0,0,5,0,0,20,0,0,13
013,060133400032001,130,120,0,73,0,0,44,5,13,0,0,0,11,100,88,0,43,0,0,40,5,9,0,0,0,11,5,0,86,5,0,52
013,060133400032002,31,33,0,26,0,0,9,5,2,0,0,0,0,24,25,0,15,0,0,8,5,1,0,0,0,0,5,0,28,5,0,16
013,060133400032003,164,162,0,46,0,0,72,8,12,0,0,0,7,124,119,0,28,0,0,65,8,8,0,0,0,7,8,0,58,8,0,36
013,060133400032004,38,33,0,39,0,0,7,2,5,2,0,0,4,29,25,0,23,0,0,7,2,3,2,0,0,4,2,2,44,2,2,26
013,060133400032005,70,68,0,36,0,0,27,0,7,0,0,0,3,54,51,0,22,0,0,25,0,5,0,0,0,3,0,0,43,0,0,27
013,060133400032006,36,33,0,23,0,0,11,0,0,0,0,0,3,28,25,0,14,0,0,10,0,0,0,0,0,3,0,0,23,0,0,14
013,060133400032007,79,64,0,31,0,0,17,0,14,8,0,0,11,61,48,0,18,0,0,16,0,9,8,0,0,11,0,8,45,0,8,27
013,060133400032008,73,75,0,23,0,0,32,0,0,0,0,0,1,56,56,0,14,0,0,30,0,0,0,0,0,1,0,0,23,0,0,14
013,060133400033000,115,95,0,15,0,0,75,0,2,0,0,0,21,100,87,0,13,0,0,70,0,1,0,0,0,14,0,0,17,0,0,14
013,060133400033001,29,25,0,0,2,0,25,0,0,0,0,0,4,25,23,0,0,2,0,23,0,0,0,0,0,3,0,2,0,0,2,0
013,060133400033002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400033003,317,271,0,31,13,0,219,0,12,0,0,2,49,278,245,0,26,13,0,204,0,6,0,0,2,31,0,13,43,0,13,32
013,060133400033004,124,101,0,8,0,0,84,0,4,0,0,1,28,108,91,0,7,0,0,78,0,2,0,0,1,18,0,0,12,0,0,9
013,060133400033005,53,46,0,1,4,0,38,0,6,0,0,1,8,47,41,0,1,4,0,36,0,3,0,0,1,5,0,4,7,0,4,4
013,060133400033006,48,37,0,3,0,0,30,0,0,0,0,1,13,42,34,0,2,0,0,28,0,0,0,0,1,9,0,0,3,0,0,2
013,060133400033007,193,171,0,18,4,0,142,0,2,0,0,1,20,169,155,0,15,4,0,132,0,1,0,0,1,14,0,4,20,0,4,16
013,060133400033008,14,11,0,0,0,0,3,0,6,0,0,1,4,13,10,0,0,0,0,3,0,3,0,0,1,3,0,0,6,0,0,3
013,060133400033009,61,56,0,5,0,0,44,0,7,0,0,1,4,54,51,0,4,0,0,41,0,4,0,0,1,3,0,0,12,0,0,8
013,060133400033010,52,46,0,10,0,0,29,0,0,0,0,1,5,45,41,0,8,0,0,27,0,0,0,0,1,4,0,0,10,0,0,8
013,060133400033011,41,35,0,1,0,0,36,0,0,0,0,0,5,36,32,0,1,0,0,33,0,0,0,0,0,4,0,0,1,0,0,1
013,060133400033012,20,16,0,2,0,0,11,0,2,0,0,1,4,17,15,0,2,0,0,10,0,1,0,0,1,3,0,0,4,0,0,3
013,060133400033013,68,54,0,6,0,0,39,0,5,0,0,1,16,59,49,0,6,0,0,37,0,2,0,0,1,11,0,0,11,0,0,8
013,060133400033014,71,61,0,3,4,0,53,0,1,0,0,1,9,62,55,0,3,4,0,49,0,1,0,0,1,6,0,4,4,0,4,4
013,060133400033015,173,150,0,12,0,0,137,0,5,0,0,1,21,151,136,0,10,0,0,127,0,2,0,0,1,14,0,0,17,0,0,12
013,060133400033016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400033017,297,270,0,20,8,0,240,0,8,0,0,2,20,260,245,0,17,8,0,222,0,4,0,0,2,14,0,8,28,0,8,21
013,060133400041000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041002,37,22,0,3,0,0,4,2,0,0,0,0,7,25,15,0,2,0,0,3,2,0,0,0,0,5,2,0,3,2,0,2
013,060133400041003,213,216,0,15,0,0,219,0,0,0,0,0,4,145,147,0,9,0,0,147,0,0,0,0,0,3,0,0,15,0,0,9
013,060133400041004,100,97,0,10,4,0,79,0,0,0,0,0,4,67,66,0,6,4,0,53,0,0,0,0,0,2,0,4,10,0,4,6
013,060133400041005,45,45,0,2,2,0,48,0,0,0,0,0,1,30,31,0,1,2,0,32,0,0,0,0,0,1,0,2,2,0,2,1
013,060133400041006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041007,97,89,0,8,2,0,82,0,0,0,0,0,6,66,61,0,5,2,0,55,0,0,0,0,0,4,0,2,8,0,2,5
013,060133400041008,147,133,0,12,0,0,124,5,0,0,0,0,9,99,91,0,8,0,0,83,5,0,0,0,0,6,5,0,12,5,0,8
013,060133400041009,41,43,0,10,0,0,23,0,0,0,0,0,1,28,29,0,7,0,0,16,0,0,0,0,0,0,0,0,10,0,0,7
013,060133400041010,47,48,0,3,0,0,39,2,0,0,0,0,1,32,33,0,2,0,0,26,2,0,0,0,0,0,2,0,3,2,0,2
013,060133400041011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041012,27,21,0,1,0,0,17,3,0,0,0,0,3,18,15,0,1,0,0,12,3,0,0,0,0,2,3,0,1,3,0,1
013,060133400041013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400041019,68,63,0,6,3,0,51,3,0,0,0,0,4,47,44,0,4,3,0,34,3,0,0,0,0,2,3,3,6,3,3,4
013,060133400042000,38,38,0,8,0,0,29,0,0,0,0,0,1,32,32,0,7,0,0,25,0,0,0,0,0,1,0,0,8,0,0,7
013,060133400042001,52,52,0,9,0,0,37,0,2,0,0,0,1,45,44,0,7,0,0,32,0,0,0,0,0,1,0,0,11,0,0,7
013,060133400042002,296,291,2,52,0,0,248,0,2,0,0,0,8,252,247,2,46,0,0,216,0,0,0,0,0,8,2,0,54,2,0,46
013,060133400042003,36,36,0,2,0,0,32,0,2,0,0,0,1,31,31,0,2,0,0,28,0,0,0,0,0,1,0,0,4,0,0,2
013,060133400042004,92,86,0,22,0,0,60,0,2,0,0,0,5,79,73,0,19,0,0,52,0,0,0,0,0,5,0,0,24,0,0,19
013,060133400042005,23,17,0,5,0,0,5,0,0,0,0,0,4,20,14,0,4,0,0,5,0,0,0,0,0,4,0,0,5,0,0,4
013,060133400042006,293,293,2,45,0,0,244,0,10,0,0,0,6,251,249,2,40,0,0,212,0,0,0,0,0,6,2,0,55,2,0,40
013,060133400042007,80,76,0,6,0,0,68,0,0,0,0,0,4,68,64,0,5,0,0,59,0,0,0,0,0,4,0,0,6,0,0,5
013,060133400042008,43,32,0,1,0,0,30,0,1,0,0,0,6,36,27,0,1,0,0,26,0,0,0,0,0,6,0,0,2,0,0,1
013,060133400042009,80,72,0,4,0,0,66,0,1,0,0,0,6,69,61,0,3,0,0,57,0,0,0,0,0,6,0,0,5,0,0,3
013,060133400042010,33,28,0,2,0,0,21,0,0,0,0,0,3,28,24,0,2,0,0,18,0,0,0,0,0,3,0,0,2,0,0,2
013,060133400042011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400042012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400042013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400042014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400043000,247,194,0,21,0,0,169,0,3,0,0,0,42,193,148,0,13,0,0,135,0,2,0,0,0,36,0,0,24,0,0,15
013,060133400043001,27,14,0,0,0,0,6,0,9,0,0,0,22,21,11,0,0,0,0,4,0,5,0,0,0,19,0,0,9,0,0,5
013,060133400043002,418,330,0,56,0,0,270,0,6,0,0,0,67,327,252,0,35,0,0,215,0,3,0,0,0,59,0,0,62,0,0,38
013,060133400043003,187,146,0,23,0,0,116,0,5,0,0,0,34,147,111,0,14,0,0,92,0,3,0,0,0,30,0,0,28,0,0,17
013,060133400043004,83,62,0,17,0,0,42,0,2,0,0,0,24,65,47,0,10,0,0,33,0,1,0,0,0,21,0,0,19,0,0,11
013,060133400043005,44,31,0,6,0,0,19,0,5,0,0,0,18,35,23,0,4,0,0,15,0,3,0,0,0,15,0,0,11,0,0,7
013,060133400043006,143,119,0,6,0,0,107,0,11,0,0,0,9,112,90,0,4,0,0,85,0,5,0,0,0,8,0,0,17,0,0,9
013,060133400043007,30,19,0,0,0,0,13,0,0,0,0,0,16,23,15,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0,0
013,060133400043008,114,91,0,21,0,0,69,0,3,0,0,0,18,89,69,0,13,0,0,55,0,2,0,0,0,15,0,0,24,0,0,15
013,060133400043009,102,81,0,11,0,0,60,0,8,0,0,0,16,80,61,0,7,0,0,48,0,5,0,0,0,13,0,0,19,0,0,12
013,060133400043010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400043011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133400043012,404,285,0,86,1,0,184,0,13,0,0,0,152,317,217,0,53,1,0,147,0,6,0,0,0,133,0,1,99,0,1,59
013,060133400043013,30,23,0,1,0,0,20,0,0,0,0,0,7,23,17,0,1,0,0,16,0,0,0,0,0,6,0,0,1,0,0,1
013,060133400043014,38,26,10,2,0,0,25,0,0,0,0,0,16,30,20,10,1,0,0,20,0,0,0,0,0,13,10,0,2,10,0,1
013,060133410001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410001002,32,29,0,6,0,0,15,1,7,0,0,0,2,27,23,0,4,0,0,14,1,3,0,0,0,2,1,0,13,1,0,7
013,060133410001003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410001004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410001005,259,264,0,48,0,0,180,0,18,0,0,0,5,214,217,0,35,0,0,159,0,8,0,0,0,5,0,0,66,0,0,43
013,060133410001006,278,275,0,78,28,0,169,0,11,0,0,0,8,230,226,0,56,28,0,150,0,5,0,0,0,8,0,28,89,0,28,61
013,060133410001007,132,116,0,49,27,0,62,0,0,0,0,0,8,109,95,0,36,27,0,55,0,0,0,0,0,8,0,27,49,0,27,36
013,060133410001008,15,10,0,4,0,0,6,0,0,0,0,0,2,13,8,0,3,0,0,6,0,0,0,0,0,2,0,0,4,0,0,3
013,060133410001009,17,14,0,3,0,0,9,0,2,0,0,0,1,14,12,0,2,0,0,8,0,1,0,0,0,1,0,0,5,0,0,3
013,060133410001010,371,363,0,93,16,0,227,1,33,0,0,0,12,307,299,0,68,16,0,200,1,12,0,0,0,12,1,16,126,1,16,80
013,060133410001011,34,25,0,0,0,0,14,0,7,0,0,0,3,28,20,0,0,0,0,13,0,3,0,0,0,3,0,0,7,0,0,3
013,060133410001012,110,106,0,9,0,0,69,2,7,0,0,0,5,91,87,0,6,0,0,61,2,3,0,0,0,5,2,0,16,2,0,9
013,060133410002000,17,18,0,4,0,0,14,0,1,0,0,0,0,12,13,0,2,0,0,10,0,1,0,0,0,0,0,0,5,0,0,3
013,060133410002001,150,145,0,11,0,0,132,0,5,0,0,0,6,106,104,0,7,0,0,95,0,4,0,0,0,3,0,0,16,0,0,11
013,060133410002002,37,28,0,7,0,0,19,0,0,0,0,0,8,26,20,0,5,0,0,14,0,0,0,0,0,4,0,0,7,0,0,5
013,060133410002003,56,50,0,5,0,0,40,0,1,0,0,0,6,40,36,0,3,0,0,29,0,1,0,0,0,3,0,0,6,0,0,4
013,060133410002004,89,79,0,2,0,0,78,0,2,0,0,0,10,63,57,0,2,0,0,56,0,2,0,0,0,5,0,0,4,0,0,4
013,060133410002005,71,63,0,16,0,0,52,0,0,0,0,0,7,50,45,0,11,0,0,37,0,0,0,0,0,4,0,0,16,0,0,11
013,060133410002006,67,62,0,7,0,0,51,0,5,0,0,0,5,47,45,0,5,0,0,37,0,4,0,0,0,2,0,0,12,0,0,9
013,060133410002007,74,69,0,0,0,0,62,0,1,0,0,0,5,52,50,0,0,0,0,44,0,1,0,0,0,2,0,0,1,0,0,1
013,060133410002008,53,43,0,0,0,0,46,0,0,0,0,0,10,38,31,0,0,0,0,33,0,0,0,0,0,5,0,0,0,0,0,0
013,060133410002009,16,14,0,0,0,0,7,0,1,0,0,0,2,11,10,0,0,0,0,5,0,1,0,0,0,1,0,0,1,0,0,1
013,060133410002010,94,77,0,15,0,0,54,0,5,0,0,0,15,66,55,0,11,0,0,39,0,4,0,0,0,8,0,0,20,0,0,15
013,060133410002011,164,153,0,28,0,0,129,0,5,0,0,0,11,115,110,0,19,0,0,92,0,4,0,0,0,6,0,0,33,0,0,23
013,060133410002012,34,26,0,2,0,0,23,0,0,0,0,0,7,24,18,0,2,0,0,17,0,0,0,0,0,4,0,0,2,0,0,2
013,060133410002013,188,175,0,13,0,0,150,0,7,0,0,0,14,131,126,0,9,0,0,108,0,5,0,0,0,7,0,0,20,0,0,14
013,060133410002014,69,63,0,2,0,0,49,0,3,0,0,0,6,49,46,0,2,0,0,35,0,3,0,0,0,3,0,0,5,0,0,5
013,060133410002015,22,19,0,9,0,0,5,0,3,0,0,0,3,16,13,0,6,0,0,4,0,2,0,0,0,2,0,0,12,0,0,8
013,060133410002016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410002017,39,35,0,19,0,1,11,0,3,0,0,0,4,28,25,0,13,0,1,8,0,3,0,0,0,2,0,0,22,0,0,16
013,060133410002018,164,144,0,30,0,0,117,0,7,0,0,0,19,116,104,0,20,0,0,84,0,4,0,0,0,10,0,0,37,0,0,24
013,060133410002019,80,77,0,13,0,0,54,0,7,0,0,0,3,56,55,0,9,0,0,39,0,5,0,0,0,2,0,0,20,0,0,14
013,060133410002020,30,23,0,2,0,0,17,0,2,0,0,0,6,21,16,0,2,0,0,12,0,2,0,0,0,3,0,0,4,0,0,4
013,060133410002021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410002022,295,289,0,55,0,0,236,0,12,0,0,0,10,207,208,0,37,0,0,168,0,9,0,0,0,6,0,0,67,0,0,46
013,060133410003000,107,104,0,27,7,0,57,0,4,16,0,0,4,87,83,0,23,7,0,49,0,4,5,0,0,4,0,23,31,0,12,27
013,060133410003001,28,25,0,1,2,0,18,0,1,0,0,0,2,23,20,0,1,2,0,16,0,1,0,0,0,2,0,2,2,0,2,2
013,060133410003002,17,12,0,6,0,0,6,0,0,0,0,0,3,14,10,0,5,0,0,5,0,0,0,0,0,3,0,0,6,0,0,5
013,060133410003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133410003005,9,8,0,6,0,0,2,0,0,0,0,0,1,8,7,0,5,0,0,2,0,0,0,0,0,1,0,0,6,0,0,5
013,060133410003006,100,105,0,31,2,0,64,0,0,16,0,0,0,82,84,0,27,2,0,55,0,0,5,0,0,0,0,18,31,0,7,27
013,060133410003007,168,159,0,35,0,0,103,0,2,0,0,0,9,137,127,0,30,0,0,87,0,2,0,0,0,9,0,0,37,0,0,32
013,060133410003008,58,55,0,18,0,0,29,0,2,25,0,0,3,47,44,0,15,0,0,25,0,2,8,0,0,3,0,25,20,0,8,17
013,060133410003009,78,78,0,6,0,0,55,0,1,0,0,0,2,63,63,0,5,0,0,47,0,1,0,0,0,2,0,0,7,0,0,6
013,060133410003010,95,91,10,25,0,0,49,0,3,0,0,0,4,77,73,10,21,0,0,41,0,3,0,0,0,4,10,0,28,10,0,24
013,060133410003011,38,38,0,6,0,0,22,0,0,34,0,0,1,31,30,0,5,0,0,19,0,0,10,0,0,1,0,34,6,0,10,5
013,060133410003012,270,252,0,62,7,0,152,0,12,8,0,0,15,219,202,0,53,7,0,127,0,12,3,0,0,15,0,15,74,0,10,65
013,060133410003013,20,15,0,4,5,0,7,0,0,8,0,0,3,16,12,0,3,5,0,6,0,0,3,0,0,3,0,13,4,0,8,3
013,060133410003014,338,322,5,17,49,0,211,0,4,33,0,0,15,275,259,5,14,49,0,177,0,4,11,0,0,15,5,82,21,5,60,18
013,060133410003015,47,44,0,16,3,0,22,0,0,0,0,0,2,38,36,0,13,3,0,19,0,0,0,0,0,2,0,3,16,0,3,13
013,060133410003016,17,16,0,0,0,0,8,0,0,0,0,0,1,14,13,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
013,060133410003017,30,21,0,0,0,0,15,0,1,0,0,0,5,24,17,0,0,0,0,13,0,1,0,0,0,5,0,0,1,0,0,1
013,060133430011000,49,40,0,0,0,0,39,0,0,0,0,0,9,43,39,0,0,0,0,39,0,0,0,0,0,4,0,0,0,0,0,0
013,060133430011001,381,336,0,22,0,0,303,0,0,0,0,5,37,335,324,0,22,0,0,303,0,0,0,0,3,14,0,0,22,0,0,22
013,060133430011002,23,21,0,3,0,0,15,0,0,0,0,4,0,20,21,0,3,0,0,15,0,0,0,0,2,0,0,0,3,0,0,3
013,060133430011003,154,136,0,7,0,0,123,0,0,0,0,7,14,136,132,0,7,0,0,123,0,0,0,0,4,6,0,0,7,0,0,7
013,060133430011004,9,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
013,060133430011005,25,22,0,3,0,0,12,0,0,0,0,8,2,22,22,0,3,0,0,12,0,0,0,0,4,1,0,0,3,0,0,3
013,060133430011006,146,122,0,11,0,0,103,0,0,0,0,8,24,129,118,0,11,0,0,103,0,0,0,0,4,10,0,0,11,0,0,11
013,060133430011007,40,34,0,0,0,0,31,0,0,0,0,5,6,36,33,0,0,0,0,31,0,0,0,0,3,2,0,0,0,0,0,0
013,060133430011008,103,83,0,6,1,0,69,0,0,0,0,7,23,91,81,0,6,1,0,69,0,0,0,0,4,9,0,1,6,0,1,6
013,060133430011009,43,28,0,3,0,0,21,0,0,0,0,1,21,38,27,0,3,0,0,21,0,0,0,0,1,9,0,0,3,0,0,3
013,060133430012000,495,493,0,4,0,0,512,0,5,0,0,0,14,376,370,0,4,0,0,379,0,5,0,0,0,14,0,0,9,0,0,9
013,060133430012001,74,61,0,0,0,0,57,0,4,0,0,0,8,56,46,0,0,0,0,43,0,4,0,0,0,8,0,0,4,0,0,4
013,060133430012002,101,97,0,0,0,0,104,0,2,0,0,0,5,77,72,0,0,0,0,77,0,2,0,0,0,5,0,0,2,0,0,2
013,060133430012003,44,47,0,1,0,0,37,0,0,0,0,0,0,33,35,0,1,0,0,28,0,0,0,0,0,0,0,0,1,0,0,1
013,060133430012004,47,43,0,0,0,0,46,0,0,0,0,0,3,36,32,0,0,0,0,34,0,0,0,0,0,3,0,0,0,0,0,0
013,060133430012005,39,41,0,0,0,0,42,0,1,0,0,0,0,29,31,0,0,0,0,31,0,1,0,0,0,0,0,0,1,0,0,1
013,060133430012006,22,21,0,0,0,0,20,0,0,0,0,0,1,17,16,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0
013,060133430012007,295,270,0,2,0,0,263,0,5,0,0,0,19,225,202,0,2,0,0,194,0,5,0,0,0,19,0,0,7,0,0,7
013,060133430012008,86,70,0,1,0,0,57,0,0,0,0,0,9,65,52,0,1,0,0,43,0,0,0,0,0,9,0,0,1,0,0,1
013,060133430012009,40,43,0,1,0,0,26,0,1,0,0,0,0,31,32,0,1,0,0,20,0,1,0,0,0,0,0,0,2,0,0,2
013,060133430012010,66,48,0,0,0,0,51,0,0,0,0,0,9,50,36,0,0,0,0,38,0,0,0,0,0,9,0,0,0,0,0,0
013,060133430012011,152,157,0,1,1,0,145,0,2,0,0,0,2,116,117,0,1,1,0,108,0,2,0,0,0,2,0,1,3,0,1,3
013,060133430013000,646,604,2,26,3,16,572,2,0,0,0,11,36,527,492,2,18,3,16,473,2,0,0,0,3,29,4,3,26,4,3,18
013,060133430013001,13,10,0,1,0,0,10,0,0,0,0,0,1,11,8,0,1,0,0,8,0,0,0,0,0,1,0,0,1,0,0,1
013,060133430013002,43,48,0,0,1,2,44,0,0,0,0,0,1,35,39,0,0,1,2,36,0,0,0,0,0,1,0,1,0,0,1,0
013,060133430013003,14,7,0,1,0,0,2,0,0,0,0,0,2,12,6,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1
013,060133430013004,634,568,1,33,4,0,517,0,0,0,0,8,40,519,463,1,23,4,0,427,0,0,0,0,3,34,1,4,33,1,4,23
013,060133430013005,113,120,0,9,0,2,103,4,0,0,0,2,3,92,98,0,6,0,2,85,4,0,0,0,1,2,4,0,9,4,0,6
013,060133430013006,521,544,1,40,5,0,485,4,0,0,0,3,16,426,444,1,29,5,0,401,4,0,0,0,1,13,5,5,40,5,5,29
013,060133430013007,140,123,0,9,2,0,88,0,0,0,0,3,10,115,100,0,6,2,0,73,0,0,0,0,1,8,0,2,9,0,2,6
013,060133430013008,54,41,0,0,0,0,40,5,0,0,0,2,5,44,33,0,0,0,0,33,5,0,0,0,1,4,5,0,0,5,0,0
013,060133430013009,18,16,0,1,0,0,10,0,0,0,0,1,1,15,13,0,1,0,0,8,0,0,0,0,0,1,0,0,1,0,0,1
013,060133430014000,12,10,0,2,0,0,7,0,0,0,0,0,2,10,9,0,2,0,0,7,0,0,0,0,0,1,0,0,2,0,0,2
013,060133430014001,154,127,0,8,1,0,113,0,5,0,0,0,24,127,114,0,8,1,0,106,0,0,0,0,0,13,0,1,13,0,1,8
013,060133430014002,251,216,0,12,0,0,188,0,10,8,0,0,26,208,192,0,12,0,0,175,0,0,8,0,0,13,0,8,22,0,8,12
013,060133430014003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
013,060133430014004,155,129,0,14,0,0,107,0,4,0,0,0,23,128,115,0,14,0,0,99,0,0,0,0,0,12,0,0,18,0,0,14
013,060133430014005,48,44,0,4,0,0,38,0,5,0,0,0,0,40,40,0,4,0,0,35,0,0,0,0,0,0,0,0,9,0,0,4
013,060133430014006,47,39,0,0,0,0,36,0,1,8,0,0,8,39,35,0,0,0,0,34,0,0,8,0,0,4,0,8,1,0,8,0
013,060133430014007,57,51,0,1,0,0,48,0,2,0,0,0,2,47,46,0,1,0,0,45,0,0,0,0,0,1,0,0,3,0,0,1
013,060133430014008,60,45,0,5,0,0,31,0,11,0,0,0,17,50,40,0,5,0,0,29,0,0,0,0,0,9,0,0,16,0,0,5
013,060133430014009,202,135,0,14,0,0,107,0,2,4,0,0,88,167,120,0,14,0,0,100,0,0,4,0,0,47,0,4,16,0,4,14
013,060133430021000,56,53,0,0,0,0,54,0,3,0,0,1,2,40,39,0,0,0,0,41,0,3,0,0,0,1,0,0,3,0,0,3
